[control]player_id,playerStanding,playerScore,playerSpeed,playerIsGrounded,playerIsMidAir,playerIsLooping,playerIsCrashing,playerIsOffRoad,playerGasPedal,playerSteering,playerLap,playerDistanceToWayPoint,playerDeltaDistance,playerDeltaRotation,playerRespawn,visibleBotCount,botStanding,botScore,botSpeed,botIsGrounded,botIsLooping,botIsOffRoad,botIsCrashing,botGasPedal,botSteering,botLap,botDistanceToWayPoint,botDeltaDistance,botDeltaRotation,botPlayerDistance,botRespawn,visibleLoopCount,[output]arousal,[output]arousal_delta
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0,0.224909414,1.0,0.0,0.0,0.0,0.0,0.5142402,0.5,0.0,0.233510459,0.221134253,0.018680261,0,0.333333333,1.0,0.0,0.689296518,1.0,0.0,0.0,0.0,0.8571425,0.642857,0.0,0.239278323,0.471334391,0.125110871,0.063436199,0,0.0,0.020689655,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0,0.224909414,1.0,0.0,0.0,0.0,0.0,0.5142402,0.5,0.0,0.233510459,0.221134253,0.018680261,0,0.333333333,1.0,0.0,0.689296518,1.0,0.0,0.0,0.0,0.8571425,0.642857,0.0,0.239278323,0.471334391,0.125110871,0.063436199,0,0.0,0.020689655,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0,0.166875177,1.0,0.0,0.0,0.0,0.0,0.51099285,0.5,0.0,0.215849858,0.164162077,0.001023433,0,0.333333333,1.0,0.0,0.65400136,1.0,0.0,0.0,0.0,0.53571375,0.392857,0.0,0.217120328,0.448134793,0.426891293,0.086124941,0,0.0,0.006896552,-0.013793103
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0,0.152654367,1.0,0.0,0.0,0.0,0.0,0.7792995,0.502558035,0.0,0.201836608,0.147122905,0.000457731,0,0.595236667,0.78,0.0,0.641183789,1.0,0.0,0.0,0.0,0.72,0.22,0.0,0.180518436,0.450417457,0.467209843,0.174659986,0,0.0,0.006896552,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0,0.222749291,1.0,0.0,0.0,0.0,0.0,1.0,0.732525,0.0,0.18370688,0.267317226,0.06227009,0,0.818183333,0.75,0.0,0.714698001,1.0,0.0,0.0,0.0,0.79629625,0.2962965,0.0,0.154794864,0.619607691,0.427677664,0.212571913,0,0.0,0.006896552,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0,0.293939532,1.0,0.0,0.0,0.0,0.0,1.0,0.5833365,0.0,0.159436416,0.302092932,0.088396339,0,1.0,0.75,0.0,0.784364205,1.0,0.0,0.0,0.0,0.858975,0.3589745,0.0,0.130721431,0.57389639,0.199271498,0.221810405,0,0.0,0.006896552,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0,0.349288871,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.129851207,0.334409934,0.006988989,0,1.0,0.75,0.0,0.791866557,1.0,0.0,0.0,0.47619,0.6428575,0.142857,0.0,0.104831537,0.541782025,0.194619794,0.205153901,0,0.0,0.006896552,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0,0.378611473,1.0,0.0,0.0,0.0,0.0,1.0,0.4730445,0.0,0.098967028,0.341417437,0.017392583,0,0.977776667,0.75,0.0,0.768319612,1.0,0.0,0.0,0.0,0.59090875,0.090909,0.0,0.080739836,0.489506713,0.37801947,0.172676017,0,0.0,0.006896552,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0,0.323544354,1.0,0.0,0.0,0.164835097,0.0,1.0,0.15723,0.0,0.070558349,0.345666571,0.082786932,0,0.256410333,0.6,0.0,0.695885284,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.051490224,0.508077533,0.598355868,0.17649814,0,0.0,0.006896552,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0,0.275706629,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.048639844,0.271473111,0.183197296,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.333333,0.020689655,0.013793103
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0,0.234419447,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.031670962,0.24935634,0.205447603,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.020689655,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0,0.197141307,1.0,0.0,0.0,0.17857123,0.0,1.0,0.0,0.0,0.021262417,0.207170254,0.173928836,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.020689655,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0,0.171072619,1.0,0.0,0.0,0.17857123,0.0,1.0,0.0,0.0,0.013437779,0.21108266,0.197255335,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.020689655,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0,0.156704597,1.0,0.0,0.0,0.0,0.0,1.0,0.0322135,0.0,0.009058811,0.152259881,0.156486121,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.020689655,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.048076938,0.143697331,1.0,0.0,0.0,0.0,0.0,1.0,0.3051,0.0,0.394819115,0.151823531,0.150105518,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.020689655,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.135911125,1.0,0.0,0.0,0.0,0.0,1.0,0.1104745,0.0,0.503273908,0.142238176,0.135850852,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.538462,0.020689655,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.134364257,1.0,0.0,0.0,0.0,0.0,1.0,0.2922,0.0,0.492821064,0.130654775,0.1372472,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.020689655,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.128619947,1.0,0.0,0.0,0.0,0.0,1.0,0.5269125,0.0,0.481804168,0.134705458,0.098794725,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.020689655,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.116892584,1.0,0.0,0.0,0.0,0.0,1.0,0.842589,0.0,0.469769227,0.122926397,0.043680186,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.020689655,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.113546377,1.0,0.0,0.0,0.0,0.0,1.0,0.9940315,0.0,0.459192567,0.110365891,0.042462153,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.020689655,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.116353316,1.0,0.0,0.0,0.0,0.0,1.0,0.371634,0.0,0.448233451,0.111957075,0.035937458,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.020689655,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.126482707,1.0,0.0,0.0,0.0,0.0,1.0,0.37123,0.0,0.436974426,0.121850466,0.095970959,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.020689655,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.115762181,1.0,0.0,0.0,0.0,0.0,1.0,0.561302,0.0,0.42640602,0.121668753,0.027621361,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.020689655,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.112612764,1.0,0.0,0.0,0.0,0.0,1.0,0.8184365,0.0,0.415744064,0.117783444,0.073949399,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.020689655,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.118590477,1.0,0.0,0.0,0.0,0.0,1.0,0.45812485,0.0,0.405035332,0.114552859,0.031502856,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.034482759,0.013793103
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.121099942,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.39417527,0.117581408,0.046207662,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.013793103
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.112435042,1.0,0.0,0.0,0.0,0.0,1.0,0.5767915,0.0,0.383664645,0.108662333,0.036224442,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.116138219,1.0,0.0,0.0,0.0,0.0,1.0,0.50844285,0.0,0.373010943,0.112001307,0.031273059,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.123716956,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.361058547,0.166900522,0.105846709,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.123716956,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.361058547,0.166900522,0.105846709,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.127750406,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.349637184,0.133482881,0.097294961,0,0.047619,0.75,0.25,0.804639923,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.070356667,0.59617209,0.774667388,0.971252331,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.11744787,1.0,0.0,0.0,0.0,0.0,1.0,0.579313,0.0,0.338224076,0.123755662,0.029355576,0,0.333333333,0.75,0.25,0.761623489,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.057020316,0.564381166,0.837495944,1.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.113779017,1.0,0.0,0.0,0.0,0.0,1.0,0.887371,0.0,0.327520848,0.119180163,0.059414804,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.116167967,1.0,0.0,0.0,0.0,0.0,1.0,0.6211055,0.0,0.317612795,0.132283018,0.023294829,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.119520276,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.307415838,0.125248816,0.045688177,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.110713503,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.297626098,0.107721092,0.032312327,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.112533438,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.288056477,0.117853977,0.056178723,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.115720992,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.277353248,0.120946285,0.053093639,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.117231247,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.267040729,0.113578544,0.045468886,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.118371567,1.0,0.0,0.0,0.0,0.0,1.0,0.3233595,0.0,0.256293478,0.114792752,0.035875168,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.122610961,1.0,0.0,0.0,0.0,0.0,1.0,0.202366,0.0,0.245112594,0.110732904,0.005374551,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.121284529,1.0,0.0,0.0,0.0,0.0,1.0,0.6376125,0.0,0.234144674,0.117318801,0.023469991,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.115452502,1.0,0.0,0.0,0.0,0.0,1.0,0.9697405,0.0,0.222885648,0.120833511,0.097618569,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.115182487,1.0,0.0,0.0,0.0,0.0,1.0,0.770387,0.0,0.212561848,0.111604408,0.111816948,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.11924721,1.0,0.0,0.0,0.0,0.0,1.0,0.50718715,0.0,0.201605209,0.115119915,0.047938424,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.122337894,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.190866762,0.118727076,0.035112677,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.112423601,1.0,0.0,0.0,0.0,0.0,1.0,0.53124125,0.0,0.18072731,0.109376433,0.033278198,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.115178673,1.0,0.0,0.0,0.0,0.0,1.0,0.602322,0.0,0.170657196,0.111786121,0.021795815,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.120958833,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.160009548,0.116813113,0.062524353,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.785714,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.12635075,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.149072444,0.122226643,0.092703058,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.128168396,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.137665389,0.124698497,0.090305416,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.048275862,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.11830597,1.0,0.0,0.0,0.0,0.0,1.0,0.6083945,0.0,0.126477627,0.115419981,0.025323083,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.027586207,-0.020689655
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.11546852,1.0,0.0,0.0,0.0,0.0,1.0,0.8991105,0.0,0.115521263,0.104534342,0.047833207,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.027586207,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.117421174,1.0,0.0,0.0,0.0,0.0,1.0,0.612128,0.0,0.104573429,0.106162186,0.019352544,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.027586207,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.117798737,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.093629447,0.106839226,0.058525932,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.027586207,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.109525893,1.0,0.0,0.0,0.0,0.0,1.0,0.5057766,0.0,0.083366179,0.10646265,0.031404543,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.027586207,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.108434391,1.0,0.0,0.0,0.0,0.0,1.0,0.7139015,0.0,0.073088328,0.09823775,0.059252549,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.027586207,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.108434391,1.0,0.0,0.0,0.0,0.0,1.0,0.7139015,0.0,0.073088328,0.09823775,0.059252549,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.027586207,0.0
0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,1.0,0.0625,0.110422894,1.0,0.0,0.0,0.0,0.0,1.0,0.53935135,0.0,0.062921637,0.115225118,0.018780526,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.027586207,0.0
