[control]player_id,playerStanding,playerScore,playerSpeed,playerIsGrounded,playerIsMidAir,playerIsLooping,playerIsCrashing,playerIsOffRoad,playerGasPedal,playerSteering,playerLap,playerDistanceToWayPoint,playerDeltaDistance,playerDeltaRotation,playerRespawn,visibleBotCount,botStanding,botScore,botSpeed,botIsGrounded,botIsLooping,botIsOffRoad,botIsCrashing,botGasPedal,botSteering,botLap,botDistanceToWayPoint,botDeltaDistance,botDeltaRotation,botPlayerDistance,botRespawn,visibleLoopCount,[output]arousal,[output]arousal_delta
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.0,0.303122175,1.0,0.0,0.0,0.090909021,0.0,1.0,0.7304455,0.0,0.306413423,0.091164905,0.021221282,0,0.666666667,0.7,0.0,0.31788513,1.0,0.0,0.0,0.0,0.661765,0.8382355,0.0,0.350918383,0.244546718,0.089401274,0.040274694,0,0.0,0.888888889,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.0,0.325301741,1.0,0.0,0.0,0.0,0.0,0.973088474,0.986734,0.0,0.27847745,0.105944799,0.102701427,0,0.90196,0.726086,0.0,0.295942105,1.0,0.0,0.0,0.0,0.6956525,0.804348,0.0,0.32647828,0.245217686,0.050891483,0.032325462,0,0.352941,0.888888889,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.0,0.311573788,1.0,0.0,0.0,0.0,0.0,0.723654897,0.9231855,0.0,0.249182101,0.096903715,0.049819514,0,1.0,0.733334,0.0,0.294504592,1.0,0.0,0.0,0.0,0.694445,0.8055555,0.0,0.302269653,0.23081327,0.033403139,0.033644254,0,0.0555556,0.777777778,-0.111111111
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.0,0.306870076,1.0,0.0,0.0,0.0,0.0,0.827923678,0.9839305,0.0,0.220514895,0.089907466,0.11149919,0,0.877193333,0.696,0.0,0.281819153,1.0,0.0,0.0,0.0,0.58,0.62,0.0,0.275061777,0.208314473,0.062291456,0.038746709,0,0.0,0.777777778,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.0,0.278344264,1.0,0.0,0.0,0.0,0.0,0.664339617,0.8972215,0.0,0.192626654,0.077669484,0.115924775,0,0.55,0.757576,0.0,0.249567103,1.0,0.0,0.0,0.0,0.5,0.6060605,0.0,0.251068991,0.172711315,0.09589702,0.045110782,0,0.0,0.777777778,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.0,0.280688586,1.0,0.0,0.0,0.0,0.0,0.990137619,0.5641965,0.0,0.164931884,0.077848745,0.043111332,0,0.333333333,1.0,0.0,0.213024692,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.246508342,0.151256393,0.103318051,0.055658028,0,0.0,0.777777778,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.0,0.281925688,1.0,0.0,0.0,0.0,0.35,1.0,0.751698,0.0,0.136322013,0.078932145,0.02069833,0,0.066666667,1.0,0.0,0.19680297,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.2348294,0.160988987,0.120173479,0.064928948,0,0.0,0.777777778,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.0,0.240795649,1.0,0.0,0.0,0.0,1.0,1.0,0.4884275,0.0,0.111688308,0.061677773,0.050871859,0,0.216666667,0.8,0.0,0.32386765,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.178998647,0.215435371,0.003420749,0.057267811,0,0.0,0.777777778,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.0,0.212505202,1.0,0.0,0.0,0.0,1.0,0.998727793,0.4621565,0.0,0.091541136,0.059426027,0.012290937,0,0.6,0.622222,0.0,0.351123725,1.0,0.0,0.0,0.0,0.80555625,0.3055555,0.0,0.131078311,0.243100084,0.024458291,0.042087087,0,0.0,0.777777778,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.0,0.21250592,1.0,0.0,0.0,0.162679137,0.421053,0.796558447,0.2533965,0.0,0.074594838,0.063053182,0.113682701,0,0.807016667,0.669566,0.0,0.303911679,1.0,0.0,0.0,0.0869566,0.619565,0.119565,0.0,0.114551631,0.227879903,0.073963109,0.047723704,0,0.0,0.777777778,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.0,0.198580634,1.0,0.0,0.0,0.0,0.0,0.964399736,0.064806,0.0,0.055109419,0.061893439,0.110275847,0,1.0,0.733334,0.0,0.24441752,1.0,0.0,0.0,0.0,0.5370375,0.037037,0.0,0.108072148,0.192183629,0.08643766,0.062865175,0,0.0,0.777777778,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.0,0.197555935,1.0,0.0,0.0,0.0,0.0,0.888668477,0.0,0.0,0.038394438,0.059452755,0.117231274,0,1.0,0.733334,0.0,0.236440553,1.0,0.0,0.0,0.0,0.7058825,0.2058825,0.0,0.089232527,0.181065439,0.059684416,0.065957464,0,0.0,0.666666667,-0.111111111
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.0,0.220563584,1.0,0.0,0.0,0.289772648,0.0,0.864063766,0.0,0.0,0.0203664,0.076148146,0.103915283,0,1.0,0.733334,0.019345214,0.248511558,1.0,0.0,0.0,0.125,0.70833375,0.2083335,0.0,0.21958515,0.218793773,0.045704697,0.067193348,0,0.0,0.666666667,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.0,0.233993743,1.0,0.0,0.0,0.0,0.0,0.764580939,0.0,0.0,0.001950575,0.086616867,0.078191116,0,1.0,0.733334,0.0238095,0.253087779,1.0,0.0,0.0,0.0,0.6,0.1,0.0,0.23476567,0.238095896,0.068540971,0.069347523,0,0.333333,0.666666667,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.040740722,0.248856901,1.0,0.0,0.0,0.0,0.0,0.804790262,0.0,0.0,0.373625267,0.09192542,0.158479424,0,1.0,0.733334,0.0238095,0.249240172,1.0,0.0,0.0,0.0,0.66666625,0.1666665,0.0,0.215434841,0.234589578,0.093924644,0.073834692,0,1.0,0.666666667,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.055555556,0.254234418,1.0,0.0,0.0,0.0,0.0,0.88969264,0.0,0.0,0.503673986,0.088068927,0.15500089,0,0.770833333,0.654054,0.044401571,0.250179895,1.0,0.0,0.0,0.0,0.71621625,0.216216,0.0,0.343481136,0.219938784,0.073340877,0.071365302,0,0.375,0.666666667,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.055555556,0.254234418,1.0,0.0,0.0,0.0,0.0,0.88969264,0.0,0.0,0.503673986,0.088068927,0.15500089,0,0.770833333,0.654054,0.044401571,0.250179895,1.0,0.0,0.0,0.0,0.71621625,0.216216,0.0,0.343481136,0.219938784,0.073340877,0.071365302,0,0.375,0.666666667,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.055555556,0.26633993,1.0,0.0,0.0,0.0,0.0,0.847840348,0.0,0.0,0.488041025,0.093944449,0.156644117,0,0.666666667,0.6,0.071428571,0.253765464,1.0,0.0,0.0,0.0,0.69117625,0.1911765,0.0,0.522083271,0.226962558,0.077340605,0.080750809,0,0.0,0.666666667,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.055555556,0.2586511,1.0,0.0,0.0,0.0,0.0,1.0,0.2104725,0.0,0.467722414,0.090296403,0.142368073,0,0.4375,0.495238,0.071428571,0.299488245,1.0,0.0,0.0,0.0,0.761905,0.2619045,0.0,0.46747332,0.263602463,0.055788231,0.110081758,0,0.0,0.555555556,-0.111111111
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.055555556,0.230377876,1.0,0.0,0.0,0.0,0.0,1.0,0.49892147,0.0,0.442096786,0.088108405,0.040074818,0,0.333333333,0.4,0.071428571,0.326880678,1.0,0.0,0.0,0.0,0.7058825,0.2058825,0.0,0.399356681,0.315163598,0.090343364,0.140375801,0,0.0,0.555555556,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.055555556,0.245289829,1.0,0.0,0.0,0.0,0.0,1.0,0.3216805,0.0,0.418657231,0.07791879,0.017768632,0,0.333333333,0.4,0.071428571,0.335858154,1.0,0.0,0.0,0.0,0.78125,0.28125,0.0,0.368336089,0.273431736,0.033093578,0.150840973,0,0.0,0.555555556,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.055555556,0.276306348,1.0,0.0,0.0,0.0,0.0,1.0,0.063916,0.0,0.392602297,0.091621429,0.108438431,0,0.333333333,0.4,0.071428571,0.320083294,1.0,0.0,0.0,0.0,0.555555,0.777778,0.0,0.338944837,0.270864149,0.059990578,0.156286478,0,0.0,0.555555556,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.055555556,0.29309261,1.0,0.0,0.0,0.0,0.0,1.0,0.354014,0.0,0.364205949,0.1156762,0.144571145,0,0.333333333,0.4,0.071428571,0.293970658,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.312592815,0.294984228,0.136561699,0.154373771,0,0.0,0.555555556,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.055555556,0.299476887,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.335052667,0.105382592,0.058657216,0,0.333333333,0.4,0.071428571,0.275567202,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.286778596,0.247666762,0.127476882,0.147064328,0,0.0,0.555555556,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.055555556,0.319169334,1.0,0.0,0.0,0.0,0.0,0.972707269,0.6445845,0.0,0.309226508,0.104039594,0.025809198,0,0.35294,0.433334,0.071428571,0.26856528,1.0,0.0,0.0,0.0,0.86111125,0.5833335,0.0,0.270877799,0.226387379,0.065424858,0.13475544,0,0.0,0.444444444,-0.111111111
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.055555556,0.324349517,1.0,0.0,0.0,0.0,0.0,0.58978396,0.959748,0.0,0.286857394,0.104785209,0.094818741,0,0.9375,0.728888,0.071428571,0.275479308,1.0,0.0,0.0,0.0,0.71111125,0.3,0.0,0.338418758,0.225408551,0.034199044,0.104403508,0,0.0,0.444444444,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.055555556,0.267849711,1.0,0.0,0.0,0.0,0.0,0.43206811,1.0,0.0,0.268877372,0.116368974,0.181233954,0,0.692306667,0.614814,0.071428571,0.295166669,1.0,0.0,0.0,0.0,0.814815,0.46296295,0.0,0.289678942,0.318753676,0.049294914,0.110968724,0,0.0,0.444444444,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.055555556,0.212274143,1.0,0.0,0.0,0.0,0.0,0.360770061,1.0,0.0,0.254648694,0.070971543,0.143994903,0,0.666666667,0.6,0.071428571,0.299834891,1.0,0.0,0.0,0.0588236,0.588235,0.5588235,0.0,0.258616564,0.249272896,0.057894067,0.122237994,0,0.0,0.444444444,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.055555556,0.159388768,1.0,0.0,0.0,0.0,0.0,0.488362469,1.0,0.0,0.243134814,0.052989527,0.148171486,0,0.333333333,0.4,0.071428571,0.293473689,1.0,0.0,0.0,0.0,0.52941125,0.029412,0.0,0.152662258,0.2442246,0.111491763,0.187491674,0,0.0,0.444444444,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.055555556,0.137112329,1.0,0.0,0.0,0.0,0.0,0.746572253,0.9887435,0.0,0.231650308,0.047533971,0.160044179,0,0.333333333,0.4,0.071428571,0.308874797,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.126436795,0.270322385,0.036224454,0.211862035,0,0.0,0.444444444,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.6,0.055555556,0.166952023,1.0,0.0,0.0,0.0,0.0,1.0,0.6988615,0.0,0.216173254,0.064669296,0.160277252,0,0.333333333,0.4,0.071428571,0.33589594,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.096271757,0.338557019,0.020322383,0.232692064,0,0.0,0.444444444,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.788236,0.055555556,0.221271832,1.0,0.0,0.0,0.0,0.0,1.0,0.449731,0.0,0.197134652,0.076055367,0.028066497,0,0.392156667,0.43,0.071428571,0.316041828,1.0,0.0,0.0,0.0,0.575,0.075,0.0,0.090443108,0.276277779,0.100071878,0.214756471,0,0.0,0.444444444,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.8,0.055555556,0.278971426,1.0,0.0,0.0,0.103030326,0.0,1.0,0.4901095,0.0,0.176216141,0.095010799,0.003977475,0,0.822223333,0.594594,0.071428571,0.302948135,1.0,0.0,0.0,0.054054,0.6621625,0.4324325,0.0,0.144204118,0.266361182,0.065439234,0.119592955,0,0.0,0.444444444,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.8,0.055555556,0.270399977,1.0,0.0,0.0,0.309090825,0.0,1.0,0.225509,0.0,0.154921423,0.100475725,0.137727686,0,0.777776667,0.742858,0.071428571,0.300138823,1.0,0.0,0.0,0.1714286,0.6571425,0.3,0.0,0.170239591,0.289464117,0.133010529,0.057106039,0,0.0,0.444444444,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.8,0.055555556,0.260606496,1.0,0.0,0.0,0.0,0.0,0.817553458,0.0011265,0.0,0.132964668,0.096882364,0.015391751,0,0.666666667,0.8,0.071428571,0.288159819,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.168176462,0.271164436,0.054421284,0.027229231,0,0.666667,0.444444444,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.8,0.055555556,0.270057693,1.0,0.0,0.0,0.0,0.0,0.95550277,0.0,0.0,0.112374351,0.100927334,0.155481092,0,0.666666667,0.8,0.071428571,0.295429529,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.14366331,0.279927557,0.058230437,0.034251094,0,1.0,0.333333333,-0.111111111
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.8,0.055555556,0.287933954,1.0,0.0,0.0,0.0,0.0,0.820240172,0.0,0.0,0.092570059,0.100236096,0.180682308,0,0.666666667,0.8,0.071428571,0.296022606,1.0,0.0,0.0,0.0,0.5625,0.0625,0.0,0.118982715,0.261671538,0.090128895,0.046121059,0,0.6875,0.333333333,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.8,0.055555556,0.287933954,1.0,0.0,0.0,0.0,0.0,0.820240172,0.0,0.0,0.092570059,0.100236096,0.180682308,0,0.666666667,0.8,0.071428571,0.296022606,1.0,0.0,0.0,0.0,0.5625,0.0625,0.0,0.118982715,0.261671538,0.090128895,0.046121059,0,0.6875,0.333333333,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.8,0.055555556,0.28347063,1.0,0.0,0.0,0.0,0.0,0.878024756,0.0122035,0.0,0.073250714,0.092815581,0.147783811,0,0.666666667,0.8,0.071428571,0.273338645,1.0,0.0,0.0,0.0,0.588235,0.0882355,0.0,0.095597775,0.228120935,0.112113412,0.058035035,0,0.0,0.333333333,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.8,0.055555556,0.294651904,1.0,0.0,0.0,0.0,0.0,1.0,0.2910025,0.0,0.053999437,0.102177553,0.106463514,0,0.729166667,0.577142,0.1,0.281587508,1.0,0.0,0.0,0.0,0.77142875,0.2714285,0.0,0.232244702,0.244497264,0.064184863,0.131749588,0,0.0,0.333333333,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.8,0.055555556,0.318103015,1.0,0.0,0.0,0.0,0.0,1.0,0.355812,0.0,0.033852547,0.090557691,0.030514237,0,0.666666667,0.5,0.121031429,0.285949334,1.0,0.0,0.0,0.0,0.80555625,0.3055555,0.0,0.356566962,0.206869175,0.049925111,0.149170129,0,0.0,0.333333333,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.8,0.055555556,0.336426326,1.0,0.0,0.0,0.0,0.0,0.892094756,0.033636,0.0,0.017225404,0.110168263,0.114041447,0,0.529413333,0.525926,0.142857143,0.282160049,1.0,0.0,0.0,0.0,0.87037,0.3703705,0.0,0.529171802,0.238361431,0.025778907,0.124347761,0,0.0,0.333333333,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.8,0.107843333,0.297593249,1.0,0.0,0.0,0.0,0.0,0.518650664,0.0123615,0.0,0.508961231,0.090965521,0.136794221,0,0.37255,0.578948,0.142857143,0.265433965,1.0,0.0,0.0,0.0,0.842105,0.3421055,0.0,0.543790771,0.193864612,0.041865724,0.07749437,0,0.0,0.333333333,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.828572,0.111111111,0.222268546,1.0,0.0,0.0,0.0,0.142857,0.881309388,0.2213225,0.0,0.525944246,0.098096331,0.142205273,0,0.666666667,0.5,0.142857143,0.315834004,1.0,0.0,0.0,0.0,0.7321425,0.232143,0.0,0.453533744,0.343558534,0.06966227,0.17727471,0,0.0,0.333333333,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,1.0,0.111111111,0.165976837,1.0,0.0,0.0,0.0,1.0,1.0,0.016195,0.0,0.513590395,0.062659177,0.150441317,0,0.666666667,0.5,0.142857143,0.302111912,1.0,0.0,0.362500091,0.0,0.76666625,0.7,0.0,0.426343003,0.284319142,0.054448189,0.19784305,0,0.0,0.333333333,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,1.0,0.111111111,0.124434909,1.0,0.0,0.0,0.0,1.0,1.0,0.187266,0.0,0.501694093,0.049750233,0.174087148,0,0.666666667,0.5,0.142857143,0.29810659,1.0,0.0,0.069711486,0.0,0.75,0.75,0.0,0.398875695,0.298323027,0.074800392,0.218582678,0,0.0,0.333333333,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,1.0,0.111111111,0.099858637,1.0,0.0,0.0,0.0,0.5,1.0,0.7385215,0.0,0.491164793,0.039543875,0.058962554,0,0.880953333,0.572972,0.142857143,0.291814388,1.0,0.0,0.0,0.0,0.82432375,0.3783785,0.0,0.405753795,0.292143532,0.070806589,0.199129687,0,0.0,0.333333333,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,1.0,0.111111111,0.111534322,1.0,0.0,0.0,0.0,0.0,1.0,0.7960525,0.0,0.480971595,0.038787047,0.107208412,0,1.0,0.6,0.142857143,0.295061526,1.0,0.0,0.0,0.0,0.95833375,0.45833335,0.0,0.394044792,0.259278153,0.03150847,0.197678503,0,0.0,0.333333333,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,1.0,0.111111111,0.161165487,1.0,0.0,0.0,0.0,0.0,1.0,0.4864447,0.0,0.467849511,0.053939595,0.032412439,0,0.854166667,0.604878,0.142857143,0.312784833,1.0,0.0,0.0,0.0,0.95122,0.4512195,0.0,0.365729746,0.278758933,0.008400507,0.214594303,0,0.0,0.333333333,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,1.0,0.111111111,0.236963074,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.44800822,0.086958953,0.004122461,0,0.4375,0.75238,0.142857143,0.330310174,1.0,0.0,0.172619099,0.0,0.785715,0.5238095,0.0,0.41363896,0.3068019,0.026187738,0.117940747,0,0.0,0.333333333,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,1.0,0.111111111,0.298923636,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.42225267,0.10129922,0.001278168,0,0.666666667,0.7,0.142857143,0.319891899,1.0,0.0,0.906250227,0.0,0.7,0.7,0.0,0.36443409,0.278116925,0.066494969,0.15032037,0,0.0,0.333333333,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,1.0,0.111111111,0.346332467,1.0,0.0,0.0,0.0,0.0,1.0,0.5408689,0.0,0.391867957,0.119254661,0.002437527,0,0.666666667,0.7,0.142857143,0.302443773,1.0,0.0,0.113281278,0.0,0.6875,0.59375,0.0,0.335815422,0.268820951,0.076951686,0.146100044,0,0.0,0.333333333,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,1.0,0.111111111,0.383237417,1.0,0.0,0.0,0.0,0.0,1.0,0.5818175,0.0,0.357664678,0.132426736,0.029391151,0,0.604166667,0.696552,0.142857143,0.261883717,1.0,0.0,1.0,0.0,0.689655,0.53448275,0.0,0.300998046,0.226987507,0.055447393,0.142813868,0,0.0,0.222222222,-0.111111111
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,1.0,0.111111111,0.410853342,1.0,0.0,0.0,0.0,0.0,0.988680031,0.677082,0.0,0.321659443,0.142482404,0.025546961,0,0.9375,0.613334,0.142857143,0.243553369,1.0,0.0,0.644445411,0.0,0.6777775,0.53333335,0.0,0.235167894,0.212139789,0.080947043,0.19139044,0,0.0,0.222222222,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,1.0,0.111111111,0.407958639,1.0,0.0,0.0,0.0,0.0,0.664339617,0.971596,0.0,0.286439386,0.150198308,0.118557099,0,0.690476667,0.62069,0.142857143,0.2430334,1.0,0.0,0.562500453,0.0,0.810345,0.6206895,0.0,0.224523373,0.238711618,0.050864286,0.160518302,0,0.0,0.222222222,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,1.0,0.111111111,0.334541971,1.0,0.0,0.0,0.0,0.0,0.43789324,0.9914035,0.0,0.252275083,0.099835946,0.124443669,0,0.333333333,0.6,0.142857143,0.309349587,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.208897941,0.227277547,0.000234605,0.13375904,0,0.0,0.222222222,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.87,0.111111111,0.266209331,1.0,0.0,0.0,0.0,0.0,0.464792364,0.900583,0.0,0.226338773,0.074798389,0.110777364,0,0.333333333,0.6,0.142857143,0.342185677,1.0,0.0,0.0,0.0,0.9,0.45,0.0,0.181064482,0.24058997,0.001895136,0.146680914,0,0.0,0.222222222,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.8,0.111111111,0.218724436,1.0,0.0,0.0,0.0,0.0,0.842736506,0.568299,0.0,0.204600061,0.05943893,0.046126998,0,0.333333333,0.6,0.142857143,0.331246612,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.153248459,0.227813965,0.069158637,0.16352693,0,0.0,0.222222222,0.0
0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.8,0.111111111,0.212656611,1.0,0.0,0.0,0.0,0.0,1.0,0.5717575,0.0,0.183677596,0.065839178,0.010609341,0,0.333333333,0.6,0.142857143,0.305189012,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.128165339,0.240474133,0.109259655,0.173929455,0,0.0,0.222222222,0.0
